Song,Artist,Streams,Daily Streams,Genre,Release Year,Peak Position,Weeks on Chart,Lyrics Sentiment,TikTok Virality,Danceability,Acousticness,Energy,Genre Avg Streams,Artist Total Streams,Dance_Energy
4642,13,0.7706952816017308,-0.5009177307891868,6,-0.9405746936771961,-1.1909440471136976,-0.34883621688282557,-0.0008321229813913546,1.5081942056331734,0.9774637066601294,0.10076863979132865,0.6023052475276249,-0.5174671812180793,-1.6901940302714191,1.2233417894845393
2480,1,-1.7091386420433046,-0.3478154532676832,4,0.9936153696403147,-0.6028367390879176,0.7370352753594329,-0.8880115171501549,1.1671551585564268,0.6704708394812382,-0.8383569299670109,0.4103773851796284,-0.8248482611867374,0.5355474607740658,0.7941052636968079
4429,2,-1.5255964355248084,1.4679742645823277,12,0.31664884747918587,-0.6374312866188458,-1.5365081615227958,0.31229001613699575,-1.731676741595919,0.5169744058917926,1.5268482086836217,-0.20379177433396134,-0.010208944035397946,1.1421523639399107,0.16474238344212785
1012,17,-1.5930633860012244,0.44290535340558157,8,0.510067853810937,-0.7412149292116306,-1.3329072567273723,-1.2707163538504056,0.655596587941307,-1.5168533391683598,0.6225050674348507,0.8326186823452212,-1.3297874027632528,0.6017888770837295,-0.8556719940468195
4091,2,-1.199579346334497,-1.335907347747285,11,-1.2307032031748228,1.6804033979533464,-0.1791687962199727,0.3470813649279277,-1.5611572180575455,0.28672975550762453,-0.6296623589096022,1.6771012766764068,-0.5009512111198581,1.1421523639399107,1.446931233785544
2425,6,-1.2743456777660132,-1.362330579070171,2,-0.553736681013694,-1.3639167847683389,0.12623256097316252,0.4862467600916553,0.655596587941307,0.32510386390498597,-1.673135214196646,-0.5492619265603556,1.0112021311419235,0.3144330578830224,-0.21526765975258388
3826,9,-0.9016761441177618,0.9753915477768683,5,-1.7142507190042007,-1.7444568076085496,0.4655674022988683,1.2864477822830889,-0.7085596003656792,-1.5168533391683598,-0.4905326448713297,-1.5856723832395379,-0.2524111426551626,1.653283404915949,-1.3194130637081627
1826,17,1.0810806540248588,-0.4789600111505652,9,1.2837438791379414,-0.1877021687167787,1.1442370849502799,1.0776996895374975,1.1671551585564268,1.0158378150574905,-1.360093357610533,-1.508901238300339,0.4488627562665393,0.6017888770837295,-0.8188671472483002
4480,7,-0.7880233441797416,1.447956311620322,8,1.5738723886355679,-0.1877021687167787,0.7370352753594329,1.2864477822830889,0.3145575408645605,-0.1353854368633505,0.3790280678678736,-0.7795753613779517,-1.3297874027632528,-1.398808967330642,-0.5851563700777027
2386,15,0.09786293938165634,0.38889722645718794,20,0.31664884747918587,-0.11851307365492222,0.974569664287427,0.7993688992100424,-1.0154947427347512,-1.3633569055789145,-0.4209677878521934,1.5619445592676087,0.9355476987519549,-0.49967321770615064,-0.5391503115795535
2129,1,-1.4525253570658256,-1.5240173705255766,13,-0.6504461841795696,-0.04932397859306574,1.3478379897457033,1.3560304798649527,0.24634973144921118,1.5530753326205498,0.5529402104157144,-0.4724907816211568,0.16745715275297124,0.5355474607740658,0.476663460059579
2587,6,-1.3226677243458782,0.003089504999524658,5,-0.9405746936771961,0.8501342572110685,1.4157049580108445,0.9385342943737699,-0.9131830286117272,0.17160743031554032,1.4572833516644859,0.8326186823452212,-0.2524111426551626,0.3144330578830224,0.7030132678704725
1574,6,0.5228938503650105,1.1334259239441147,19,1.5738723886355679,1.472836112767777,-1.2650402884622312,-0.2791629133088465,1.2012590632641016,-0.5575006292343258,1.4225009231549177,-1.2018166585435446,0.4561897508787011,0.3144330578830224,-0.9697670191222293
4011,2,-1.4594054664387888,-1.1801743431518,16,-0.16689866835019185,-0.9487822143972,-0.5185036375456785,-0.3487456108907104,0.5532848738182831,1.0925860318522131,1.1790239235879405,0.7558475374060224,-0.8130558224129127,1.1421523639399107,1.475915050639378
2743,5,-1.253611833900329,-1.126031043216037,17,1.4771628854696923,0.019865116468790744,-0.7560380264736726,0.6254121552553829,1.3035707773871255,-1.4784792307709984,1.6311954942123261,0.371991812710029,0.2808625065563452,-0.14654167609010227,-0.9140996883394688
4323,15,0.7027607957277989,-1.6225042718914686,5,-0.9405746936771961,1.507430660298705,0.7031017912268623,-1.531651469782395,-0.26520883916590865,0.05648510512345609,-1.151398786553124,-0.5108763540907563,-0.2524111426551626,-0.49967321770615064,-0.32108159429832683
1756,18,0.6500807047320863,1.5013901249117196,11,0.21993934431331033,1.5766197553605616,0.974569664287427,1.6343612701924077,0.4850770644029338,0.24835564711026314,0.9703293525305319,1.446787841858811,-0.5009512111198581,0.6408734809312172,1.2302426982592616
1849,9,1.6484050585935155,0.9622358539350729,14,-1.617541215838325,-1.675267712546693,0.8388357277571447,-0.1573931925405849,-0.7085596003656792,-0.25050776205543474,0.48337535339657806,-0.6260330714995541,3.087135671971454,1.653283404915949,-0.5432908568443869
146,17,-0.31007610649052636,0.2641668669800381,14,0.1232298411474348,-1.2947276897064823,-1.2650402884622312,0.10354192339140433,0.21224582674153653,0.8239672730706838,-0.6644447874191703,-0.2805629192731601,3.087135671971454,0.6017888770837295,0.2779172873475747
1936,7,0.7177582574026266,-1.3776380621931361,9,-1.0372841968430717,0.7117560670873555,-0.8239049947388137,0.1557289465778022,-0.19700102975055936,0.24835564711026314,-0.10792593126608033,-0.4341052091515574,0.4488627562665393,-1.398808967330642,-0.1674213589145087
3676,9,-0.3881597312517726,1.2407285742527587,20,-0.3603176746819429,0.8501342572110685,1.619305862806268,-0.13999751814511893,0.3827653502799098,-0.1353854368633505,1.1790239235879405,-0.5108763540907563,0.9355476987519549,1.653283404915949,-0.41769431714443983
2194,15,-0.4601180637638237,0.45292256377414,19,0.703486860142688,-1.7444568076085496,1.619305862806268,1.4256131774468164,-0.9813908380270764,0.5937226226865153,-0.4905326448713297,0.48714853011882714,0.4561897508787011,-0.49967321770615064,0.7987058695466228
363,7,-0.5931550108588597,0.7295290376843208,15,0.8001963633085636,-0.6028367390879176,0.7709687594920035,-0.7836374707773591,-0.9813908380270764,-0.8644934964132166,1.596413065702758,1.2932455519804134,0.28612340761608135,-1.398808967330642,-0.07126869665337693
281,18,1.2478478716268941,1.563572443730833,21,1.1870343759720658,-1.0179713094590566,1.5175054104085564,1.0776996895374975,-0.3675205532889326,-1.3633569055789145,0.1355510683008968,0.9477753997540194,-0.9996655262615494,0.6408734809312172,-0.6863696987736305
3542,18,0.050189695943731884,-0.8577901990622411,12,0.21993934431331033,-0.32608035884049164,-0.4845701534131079,0.5036424344871211,1.3376746820948002,0.36347797230234735,-0.8383569299670109,0.1416783778924327,-0.010208944035397946,0.6408734809312172,0.3418657086600021
2819,4,-0.7386187441645499,1.4059820113342871,18,0.02652033798155925,0.1582433065925037,-0.7899715106062432,0.6254121552553829,1.644609824463872,1.054211923454852,-0.5253150733808979,-0.5108763540907563,-1.1211181556814818,0.1471004876726791,0.18130456450146148
3030,12,-1.0930350042438886,-0.08878421234471076,13,1.0903248728061903,-1.675267712546693,-1.2650402884622312,0.2774986673460638,-1.731676741595919,0.7088449478785996,1.492065780174054,-0.6260330714995541,0.16745715275297124,0.767347447427614,-0.09473178648743294
1218,19,-0.44726386738386525,-1.0744553438829962,16,-1.2307032031748228,-1.5714840699539083,-0.21310228035254328,-0.6444720756136315,-1.6293650274728948,-0.7493711712211326,-0.0035786457373758384,-1.1250455136043458,-0.8130558224129127,-0.6244783733292997,-0.9918499272013408
1674,4,1.1506884949581422,1.3641168100583627,5,1.380453382303817,0.1582433065925037,1.7211063152039798,-1.6534211905506566,0.9284278256027043,1.7065717662099953,-0.8731393584765791,0.9477753997540194,-0.2524111426551626,0.1471004876726791,2.258018045107913
4104,15,-0.7112193497388146,-0.5038489947589437,4,1.5738723886355679,-0.22229671624770694,-0.34883621688282557,1.0603040151420315,0.45097315969525914,1.2077083570442975,-1.5687879286679418,-0.2805629192731601,-0.8248482611867374,-0.49967321770615064,0.49874636813869044
2002,13,-1.3980395311267377,-0.5569218893124922,9,-1.617541215838325,1.2652688275822075,-1.7401090663182193,0.0861462489959384,0.7238043973566564,-0.0970113284659891,0.6920699244539866,1.2932455519804134,0.4488627562665393,-1.6901940302714191,0.7476391446136773
4144,8,1.2770060199398385,-0.36366156986823717,18,1.1870343759720658,-0.5682421915569893,-0.7899715106062432,-0.8532201683592229,-0.6403517909503299,0.9007154898654066,-1.1861812150626923,0.48714853011882714,-1.1211181556814818,-0.675144571406736,1.0489788277765542
4157,5,0.702499676222382,-0.5777337262663071,3,0.02652033798155925,1.6112143028914898,0.8388357277571447,-0.31395426209977845,1.0989473491410775,1.4763271158258269,0.7616347814731229,1.254859979510814,-1.01135965986827,-0.14654167609010227,2.383154524222878
2095,10,0.7115279522438276,0.049599305014045705,14,-1.0372841968430717,-0.46445854896420463,-0.24703576448511386,-0.870615842754689,-1.5611572180575455,-0.9796158216053008,1.2485887806070768,1.5235589867980093,3.087135671971454,1.9958189158209099,-0.11129396754676685
1463,11,1.0662552120939157,0.09364168339110282,6,-0.7471556873454451,-1.398511332299267,-0.8578384788713843,0.26010299295059786,1.5081942056331734,0.32510386390498597,-1.4992230716488055,-1.5472868107699385,-0.5174671812180793,-0.45316690136752436,-0.980808473161785
4343,18,-1.3303718505017603,-0.5292923934627257,15,-0.4570271778478185,-0.810404024273487,0.7709687594920035,0.886347271187372,-1.6293650274728948,-1.3249827971815533,-1.1861812150626923,1.6387157042068075,0.28612340761608135,0.6408734809312172,-0.47566195085210783
2718,10,-1.478197503210691,1.1344661384052923,17,0.6067773569768126,0.8847288047419968,-1.4007742249925135,-1.7403995625279864,-0.7085596003656792,0.5937226226865153,1.492065780174054,-0.8563465063171503,0.2808625065563452,1.9958189158209099,-0.3445446841323827
570,7,0.7931656390834091,0.5626150999457672,17,-0.16689866835019185,1.3344579226440638,-0.314902732750255,1.1124910383284294,-1.5611572180575455,0.555348514289154,-1.6383527856870779,-1.3169733759523428,0.2808625065563452,-1.398808967330642,-0.7461775748212246
1169,19,0.8075710163749991,0.02834832739060426,2,0.8001963633085636,0.19283785412343193,-0.38276970101539615,0.38187271371885956,-1.1519103615654498,-1.2866086887841919,-0.1427083597756483,-0.01186391198596442,1.0112021311419235,-0.6244783733292997,-0.8657933269164123
457,1,-0.6044169216949815,-1.0621326449988988,12,0.8969058664744392,-1.0179713094590566,-0.4506366692805373,0.03395922580954055,1.6105059197561975,-0.9796158216053008,-0.7687920729478747,-0.5876474990299547,-0.010208944035397946,0.5355474607740658,-0.8703939327662272
1758,4,0.488145043041233,1.4412148161842588,15,0.8969058664744392,-1.5022949748920518,1.3478379897457033,-1.0967596098957462,-0.09468931562753538,-0.5575006292343258,0.30946321084873724,-0.3573340642123587,0.28612340761608135,0.1471004876726791,-0.5547923714689242
4135,17,1.487711974549776,-1.465145074503773,7,-0.3603176746819429,-0.04932397859306574,0.19409952923830368,-1.4968601209914632,1.4740903009254989,-0.5575006292343258,-0.4905326448713297,0.9861609722236188,-0.3878294951341341,0.6017888770837295,0.10539456797951564
1641,7,0.7588828850502192,-0.1426331508003648,21,0.1232298411474348,-0.04932397859306574,1.2799710214805622,-1.531651469782395,-1.4588455039345216,0.5937226226865153,1.0051117810401,-0.4724907816211568,-0.9996655262615494,-1.398808967330642,-0.017901668795524208
3264,9,0.4171953276302915,0.9143022775307472,13,1.0903248728061903,-0.42986400143327635,1.3478379897457033,-1.183737981873076,0.0758302079108379,-0.44237830404224154,-0.3166205023234891,1.4084022693892115,0.16745715275297124,1.653283404915949,0.4398586132610597
3168,17,-0.047717069979562876,-0.7636439287526885,9,0.41335835064506143,0.8847288047419968,0.8727692118897152,-0.9923855635229505,-0.33341664858125797,1.5530753326205498,0.20511592532003312,-0.7411897889083523,0.4488627562665393,0.6017888770837295,0.16750274695201675
1163,17,-0.7313247022613083,-0.9098420915589079,11,0.1232298411474348,1.5766197553605616,1.3478379897457033,-0.5053066804499038,1.4740903009254989,-1.7087238811551668,0.30946321084873724,-0.5492619265603556,-0.5009512111198581,0.6017888770837295,-1.214979310917364
1923,17,0.5691410512528797,-0.24080236133807395,21,-0.2636081715160674,1.5420252078296333,-0.34883621688282557,-1.0619682611048142,0.5191809691106084,-0.1353854368633505,0.031203782772192323,-0.2805629192731601,-0.9996655262615494,0.6017888770837295,-0.27415541463021464
1138,4,0.26337335631044206,0.3795099084866251,6,-1.3274127063406984,-1.6406731650157649,0.2619664975034448,-0.0530191461677892,-0.9813908380270764,0.939089598262768,-1.673135214196646,0.48714853011882714,-0.5174671812180793,0.1471004876726791,1.0802629475552956
2305,2,0.9172734293080583,1.0264718415419865,17,-1.1339937000089473,0.08905421153064723,-0.4845701534131079,0.1905202953687341,1.2353629679717761,1.1309601402495746,-0.038361074246944,1.446787841858811,0.2808625065563452,1.1421523639399107,2.214312289534671
2588,17,0.9270866282919569,-1.6720763919193382,16,-0.0701891651843163,0.6079724244945708,0.8727692118897152,0.9559299687692359,0.1440380173261872,0.8239672730706838,-1.5340055001583737,-0.7028042164387529,-0.8130558224129127,0.6017888770837295,-0.11175402813174828
81,16,0.0506365165134205,-0.24049015976826135,18,0.6067773569768126,0.19283785412343193,0.4655674022988683,0.7819732248145764,1.1671551585564268,-1.094738146797385,1.5616306371931898,1.1397032621020158,-1.1211181556814818,-0.728439846865523,-0.36662759221149427
2161,1,1.0312400935568267,0.19149663388711052,5,1.5738723886355679,-1.087160404520913,1.5514388945411268,0.7645775504191105,-1.2883259803961484,-1.4401051223736372,-0.7687920729478747,1.062932117162817,-0.2524111426551626,0.5355474607740658,-0.7351361207816689
978,0,-1.137429731816392,-0.9667581531289846,11,-0.7471556873454451,0.46959423437085784,0.7709687594920035,0.26010299295059786,0.6214926832336324,-1.2866086887841919,0.5181577819061461,0.2952206677708302,-0.5009512111198581,-0.8372155482417939,-0.7848226639596698
2382,0,-1.5078775958465425,0.7241502506386923,16,-0.16689866835019185,-1.4331058798301954,-0.04343485968969038,-0.9923855635229505,1.6105059197561975,0.5169744058917926,-0.10792593126608033,0.9477753997540194,-0.8130558224129127,-0.8372155482417939,1.1170677943538143
338,8,-1.6563305308114329,0.8696636284632129,16,0.703486860142688,1.2652688275822075,-0.5524371216782491,1.1646780615148273,-0.8790791239040525,0.6320967310838768,1.0051117810401,-0.8179609338475509,-0.8130558224129127,-0.675144571406736,-0.2962383227093261
3159,15,0.23381999681789103,0.8185112881819842,21,0.02652033798155925,-0.6374312866188458,-0.11130182795483154,1.234260759096691,1.4058824915101495,-0.44237830404224154,-1.0122690725148518,0.5639196750580255,-0.9996655262615494,-0.49967321770615064,-0.005480033001023781
27,5,0.06497993133466078,-0.8433767788963437,1,-0.4570271778478185,-0.6374312866188458,-0.7899715106062432,-0.3661412852861763,0.757908302064331,-1.4401051223736372,-1.60357035717751,0.371991812710029,-0.6997796206291429,-0.14654167609010227,-0.884195750315672
696,9,1.565281338542454,-1.6520515773843696,4,0.8001963633085636,-0.5336476440260611,0.49950088643143886,-1.531651469782395,1.269466872679451,-0.6342488460290484,1.5268482086836217,0.48714853011882714,-0.8248482611867374,1.653283404915949,-0.20238596337310177
3616,9,1.5139282272831356,1.2238099937981013,14,-1.2307032031748228,0.7117560670873555,0.2619664975034448,-0.7836374707773591,0.0758302079108379,1.4763271158258269,1.318153637626213,-1.355358948421942,3.087135671971454,1.653283404915949,-0.5575527349788132
4569,12,0.9807916525659274,-1.0922323071153144,0,-0.16689866835019185,0.4349996868399296,1.5514388945411268,-0.3661412852861763,0.655596587941307,-1.1331122551947463,0.30946321084873724,-0.6644186439691535,1.5205710032604602,0.767347447427614,-0.9679267767823033
4631,2,0.866606949586518,0.84820200054981,14,-1.0372841968430717,-1.6406731650157649,-1.6383086139205076,0.6080164808599169,-0.3675205532889326,0.5937226226865153,1.3877184946453494,-0.050249484455563806,3.087135671971454,1.1421523639399107,0.34140564807502066
3926,5,-1.4956877343957489,1.711446202654596,10,0.6067773569768126,-0.8795931193353435,1.3478379897457033,-0.31395426209977845,0.5532848738182831,0.5169744058917926,-1.2557460720818285,1.1397032621020158,0.37181235598720075,-0.14654167609010227,1.2757886961724287
3939,2,1.6893307285537562,1.4301539605680411,12,-1.7142507190042007,0.7117560670873555,0.49950088643143886,0.903742945582838,0.7238043973566564,-0.40400419564488016,-1.4992230716488055,1.0245465446932176,-0.010208944035397946,1.1421523639399107,0.2751569238376858
3162,19,-0.200642301603153,1.4154530404949976,4,1.0903248728061903,0.3658105917780731,0.6691683070942918,0.9907213175601676,0.9284278256027043,-0.595874737631687,1.6659779227218943,-1.3169733759523428,-0.8248482611867374,-0.6244783733292997,-1.0360157433595638
2856,5,-0.15192941215883826,1.029317335849707,7,0.21993934431331033,-1.0179713094590566,-0.314902732750255,0.3296856905324617,-0.7085596003656792,-1.2482345803868304,0.6920699244539866,-1.048274368665147,-0.3878294951341341,-0.14654167609010227,-1.1261876180159363
2772,12,-0.49547187406953164,1.3697508476182114,13,1.380453382303817,-1.675267712546693,0.09229907684059194,1.3560304798649527,0.21224582674153653,-1.0179899300026622,0.9355469240209637,0.21844952283163147,0.16745715275297124,0.767347447427614,-0.6086194599117588
656,10,1.2323043878920452,0.2807245286968462,18,-0.2636081715160674,-0.9833767619281282,0.9067026960222858,1.4604045262377483,-1.6293650274728948,-0.44237830404224154,0.7268523529635548,-0.20379177433396134,-1.1211181556814818,1.9958189158209099,-0.410333347784736
2282,11,0.7620024731162883,0.8690529484695135,0,-0.9405746936771961,-1.675267712546693,0.6352348229617212,-0.5574937036363017,1.5764020150485227,-1.5168533391683598,1.1094590665688042,-1.6240579557091372,1.5205710032604602,-0.45316690136752436,-1.3267740330678666
3240,7,0.915265707458785,-0.49479789386356365,10,0.6067773569768126,-0.7412149292116306,0.2619664975034448,-0.8532201683592229,0.7238043973566564,0.40185208069970874,-0.28183807381392095,1.2932455519804134,0.37181235598720075,-1.398808967330642,1.2799292414372627
1324,7,-0.9282195264522417,0.47932521037813736,18,0.31664884747918587,-1.2947276897064823,-1.5025746773902253,-1.2881120282458716,1.5081942056331734,0.05648510512345609,1.0051117810401,-1.5472868107699385,-1.1211181556814818,-1.398808967330642,-1.0291148345848418
1797,8,0.9660458587146149,-1.4767239788786908,11,1.1870343759720658,0.8847288047419968,1.0424366325525682,-0.4357239828680401,1.3717785868024748,-0.7493711712211326,-0.4209677878521934,-0.4341052091515574,-0.5009512111198581,-0.675144571406736,-0.6937306681333346
3462,4,0.9077801834075224,-1.67365798448729,4,-1.424122209506574,-0.014729431062137498,0.12623256097316252,1.7039439677742716,0.1440380173261872,-0.6726229544264097,-0.5253150733808979,1.446787841858811,-0.8248482611867374,0.1471004876726791,0.20338747258057344
3127,17,0.31046039178908996,0.16761698766157665,16,0.1232298411474348,1.4382415652368485,0.36376694990115654,1.564778572610544,1.4740903009254989,-0.9412417132079394,1.0746766380592363,-0.933117651256349,-0.8130558224129127,0.6017888770837295,-0.9803484125768035
1242,2,0.5835973402175476,0.8067443767078826,16,0.21993934431331033,0.7463506146182838,-0.1791687962199727,-0.4357239828680401,1.3376746820948002,-0.3656300872475187,-0.7340096444383066,1.600330131737208,-0.8130558224129127,1.1421523639399107,0.630323695443397
4260,13,-1.4405491226940565,1.4593986706932776,7,0.510067853810937,0.4004051393090014,0.3977004340337271,-1.4446730978050653,0.10993411261851256,1.5530753326205498,-1.60357035717751,-0.5876474990299547,-0.3878294951341341,-1.6901940302714191,0.34416601158490956
1103,19,0.16318028010547558,-1.1236095941174244,17,0.6067773569768126,1.3344579226440638,-1.6383086139205076,-0.9749898891274847,-0.5039361721196313,-0.6726229544264097,0.8311996384922593,0.4487629576492278,0.2808625065563452,-0.6244783733292997,-0.2511523853811401
2190,3,1.1899012740066746,1.4500072357789369,19,-1.5208317126724495,0.6771615195564273,-1.6383086139205076,-1.3402990514322695,-1.731676741595919,-0.7109970628237712,-1.4296582146296692,-0.5876474990299547,0.4561897508787011,-0.12060920189002178,-0.7415769689714097
2105,18,0.14572065312839155,-1.1328047880450258,4,1.380453382303817,0.12364875906157546,-0.2809692486176844,-1.618629841759725,-0.7426635050733539,-0.32725597885015756,0.3790280678678736,0.371991812710029,-0.8248482611867374,0.6408734809312172,-0.01698154762556107
3608,13,0.9485695818696415,-1.4112433019363047,7,0.31664884747918587,1.472836112767777,0.6691683070942918,-1.3576947258277354,-0.7085596003656792,-1.5936015559630827,-1.673135214196646,0.06490723295323392,-0.3878294951341341,-1.6901940302714191,-1.0553382879287867
3338,1,1.397269931176997,0.10289588684618514,12,-0.2636081715160674,-0.3606749063714199,0.6013013388291506,1.6517569445878737,1.2353629679717761,0.8623413814680452,1.1094590665688042,-0.6644186439691535,-0.010208944035397946,0.5355474607740658,-0.058847060858876754
700,12,0.9684810384032984,-1.4043933936474273,14,-1.2307032031748228,-0.3606749063714199,0.7031017912268623,1.6865482933788056,0.34866144557223516,-0.0970113284659891,-1.5340055001583737,-0.8563465063171503,3.087135671971454,0.767347447427614,-0.6178206716113884
709,3,-1.6831176720654981,0.3021676303632493,1,-0.0701891651843163,-0.42986400143327635,-1.2311068043296607,-0.9054071915456209,-0.8790791239040525,-1.6319756643604442,-1.4296582146296692,-0.5876474990299547,-0.6997796206291429,-0.12060920189002178,-1.1832351305536413
1730,19,-1.5530747586449398,-0.18627824410286917,16,-0.8438651905113207,-0.2568912637786352,-0.4845701534131079,-1.2881120282458716,-1.3906376945191723,1.4379530074284659,0.20511592532003312,-0.39571963668195803,-0.8130558224129127,-0.6244783733292997,0.5028869134035242
2088,8,-1.664547474631769,-1.4582347843728223,18,0.21993934431331033,0.7809451621492121,-1.672242098053078,1.0255126663510996,0.17814192203386187,-0.32725597885015756,-0.3861853593426252,-0.7411897889083523,-1.1211181556814818,-0.675144571406736,-0.6440441249553336
3335,15,-1.6145470286286212,1.259506640980366,2,0.1232298411474348,1.230674280051279,-0.7560380264736726,1.1298867127238954,-0.19700102975055936,-0.7109970628237712,-0.6992272159287385,-1.6240579557091372,1.0112021311419235,-0.49967321770615064,-1.2011774933679191
4473,4,-1.623190888582619,-0.9276691442738552,7,-0.8438651905113207,1.507430660298705,-0.38276970101539615,1.199469410305759,1.064843444433403,1.4379530074284659,0.7616347814731229,0.3336062402404296,-0.3878294951341341,0.1471004876726791,1.315813967065819
4461,14,0.8857743841085655,0.5410532930671057,15,-1.0372841968430717,-0.22229671624770694,1.1442370849502799,-0.9575942147320188,-0.9472869333194017,-1.5936015559630827,-0.8383569299670109,-0.4341052091515574,0.28612340761608135,-1.6137148733913325,-1.139069314395418
3629,17,-1.0499033481303808,-0.10902516642801124,13,-0.6504461841795696,0.7117560670873555,-0.2809692486176844,-0.870615842754689,0.962531730310379,1.5147012242231883,-0.9774866440052836,0.7558475374060224,0.16745715275297124,0.6017888770837295,1.8554650332491076
2675,9,0.2055723215253447,-0.7426063460483937,19,-0.6504461841795696,0.12364875906157546,-0.959638931269096,0.41666406250979143,0.6897004926489817,0.5169744058917926,-0.9427042154957154,1.3316311244500127,0.4561897508787011,1.653283404915949,1.4345095979910436
821,12,1.6286298648906885,1.480578974115201,0,1.0903248728061903,-0.810404024273487,0.7709687594920035,0.3644770393233936,1.5764020150485227,-1.6703497727578056,0.20511592532003312,-0.6644186439691535,1.5205710032604602,0.767347447427614,-1.2126790079924568
2224,15,0.21237290849441082,1.5558271001702955,13,-1.617541215838325,-0.04932397859306574,0.12623256097316252,1.0603040151420315,0.655596587941307,1.2077083570442975,1.6659779227218943,-0.01186391198596442,0.16745715275297124,-0.49967321770615064,0.7789232643924189
2579,10,0.27899081538232184,0.5178920535307889,4,-1.0372841968430717,1.196079732520351,-0.21310228035254328,1.6691526189833397,0.6214926832336324,1.4763271158258269,0.3442456393583054,0.6406908199972243,-0.8248482611867374,1.9958189158209099,1.6912234044107155
3920,8,0.006901023168753212,-1.633016201670653,17,-0.7471556873454451,-0.8795931193353435,0.2619664975034448,0.05135490020500649,1.5764020150485227,1.054211923454852,-0.3861853593426252,-0.12702062939476258,0.2808625065563452,-0.675144571406736,0.5631548500360992
1799,10,-0.020672458150003344,0.9618879721858532,9,1.2837438791379414,1.4036470177059204,1.0424366325525682,-0.8532201683592229,-1.6975728368882441,-0.480752412439603,-0.28183807381392095,0.10329280542283331,0.4488627562665393,1.9958189158209099,-0.2750755358001777
4362,14,0.5233475267626536,0.015289381727586033,13,-0.16689866835019185,1.6804033979533464,0.5334343705640094,-0.6792634244045634,0.04172630320316325,-0.6726229544264097,0.7616347814731229,-0.6644186439691535,0.16745715275297124,-1.6137148733913325,-0.7581391500307433
707,12,1.6409209819800132,1.14749557930457,1,-1.2307032031748228,0.12364875906157546,-0.5185036375456785,1.6343612701924077,0.6214926832336324,0.4402261890970702,-0.6644447874191703,0.9477753997540194,-0.6997796206291429,0.767347447427614,1.0434581007567763
752,3,-1.2462711749671844,-0.6883985473267793,20,-1.2307032031748228,-1.5022949748920518,0.1601660451057331,1.3734261542604187,-1.5952611227652203,0.9007154898654066,0.20511592532003312,-1.0866599411347464,0.9355476987519549,-0.12060920189002178,-0.4411574069784958
1943,15,-0.2266059461118178,0.66194185784232,4,-0.0701891651843163,-0.22229671624770694,1.0085031484199976,0.6602035040463148,1.2353629679717761,1.2077083570442975,1.283371209116645,-0.933117651256349,-0.8248482611867374,-0.49967321770615064,-0.1816832370489349
3733,16,-0.7216871979530929,-0.8098079054898787,4,-0.553736681013694,0.3658105917780731,0.7031017912268623,-0.3313499364952444,-0.3675205532889326,0.555348514289154,0.1355510683008968,-1.240202231013144,-0.8248482611867374,-0.728439846865523,-0.6817690929238158
126,4,0.715699285855888,-1.551072552718347,10,1.4771628854696923,-0.11851307365492222,0.6691683070942918,0.12093759778687031,0.7920122067720057,1.3995788990311044,-0.6296623589096022,-0.3573340642123587,0.37181235598720075,0.1471004876726791,0.5245097608976541
2506,5,1.4842054915707532,-0.27574354933712175,5,1.1870343759720658,0.6425669720254991,-0.5185036375456785,-0.9228028659410868,-0.6403517909503299,0.6704708394812382,-1.7079176427062142,-0.5108763540907563,-0.2524111426551626,-0.14654167609010227,-0.011920881190764714
2077,5,1.2812580677084429,0.5694416788865705,13,-0.8438651905113207,1.5766197553605616,0.7709687594920035,-0.3661412852861763,-0.26520883916590865,-1.6703497727578056,-1.394875786120101,-1.048274368665147,0.16745715275297124,-0.14654167609010227,-1.2678862781902354
3917,13,-0.181127828710312,-1.4272245915242279,15,1.4771628854696923,0.5041887819017861,-1.366840740859943,1.0776996895374975,-1.0495986474424257,0.747219056275961,0.8311996384922593,-0.9715032237259484,0.28612340761608135,-1.6901940302714191,-0.3873303185356615
480,3,-0.06429158876622187,1.4318329874720663,10,-1.1339937000089473,0.2966214967162167,0.12623256097316252,0.24270731855513197,0.34866144557223516,-0.21213365365807332,-0.8035745014574428,-1.6240579557091372,0.37181235598720075,-0.12060920189002178,-1.1234272545060473
2439,4,-0.44892426917535583,-0.364836271159488,15,1.380453382303817,-1.4331058798301954,-0.6542375740759608,1.0429083407465656,0.17814192203386187,-1.4784792307709984,1.3529360661357812,-0.16540620186436197,0.28612340761608135,0.1471004876726791,-1.0235941075650636
901,4,-1.0561249643289718,-0.4578442065144932,11,-1.3274127063406984,1.5766197553605616,-0.38276970101539615,-0.1573931925405849,-0.5380400768273059,-1.6319756643604442,-0.7340096444383066,-0.01186391198596442,-0.5009512111198581,0.1471004876726791,-1.0935233164822504
3691,13,-1.0405324063869446,-0.7834580929976958,8,0.8001963633085636,0.5733778769636426,0.4316339181662977,-1.4446730978050653,0.5532848738182831,0.05648510512345609,-0.5253150733808979,-1.5856723832395379,-1.3297874027632528,-1.6901940302714191,-1.0553382879287867
739,19,0.5208935217157943,-0.23532888458555734,21,-0.7471556873454451,0.7463506146182838,-0.8578384788713843,0.24270731855513197,1.439986396217824,-1.1714863635921076,-0.17749078828521644,-0.6260330714995541,-0.9996655262615494,-0.6244783733292997,-0.9739075643870627
